   872    0.33361E+04    0.28687E+02    0.11308E+03    0.12115E+04    0.10600E+02
   873    0.33196E+04    0.29018E+02    0.11352E+03    0.12064E+04    0.10430E+02
   874    0.33031E+04    0.29352E+02    0.11392E+03    0.12013E+04    0.10260E+02
   875    0.32865E+04    0.29685E+02    0.11429E+03    0.11962E+04    0.10089E+02
   876    0.32699E+04    0.30020E+02    0.11464E+03    0.11912E+04    0.99177E+01
   877    0.32534E+04    0.30356E+02    0.11495E+03    0.11861E+04    0.97463E+01
   878    0.32367E+04    0.30693E+02    0.11524E+03    0.11811E+04    0.95750E+01
   879    0.32201E+04    0.31032E+02    0.11549E+03    0.11761E+04    0.94039E+01
   880    0.32035E+04    0.31371E+02    0.11572E+03    0.11711E+04    0.92334E+01
   881    0.31868E+04    0.31710E+02    0.11591E+03    0.11662E+04    0.90636E+01
   882    0.31702E+04    0.32050E+02    0.11608E+03    0.11613E+04    0.88946E+01
   883    0.31536E+04    0.32392E+02    0.11622E+03    0.11564E+04    0.87268E+01
   884    0.31369E+04    0.32733E+02    0.11632E+03    0.11515E+04    0.85602E+01
   885    0.31202E+04    0.33076E+02    0.11640E+03    0.11466E+04    0.83952E+01
   886    0.31035E+04    0.33419E+02    0.11645E+03    0.11418E+04    0.82319E+01
   887    0.30868E+04    0.33761E+02    0.11647E+03    0.11370E+04    0.80705E+01
   888    0.30703E+04    0.34105E+02    0.11646E+03    0.11322E+04    0.79112E+01
   889    0.30535E+04    0.34448E+02    0.11643E+03    0.11274E+04    0.77542E+01
   890    0.30369E+04    0.34792E+02    0.11636E+03    0.11227E+04    0.75998E+01
   891    0.30203E+04    0.35135E+02    0.11627E+03    0.11180E+04    0.74481E+01
   892    0.30038E+04    0.35478E+02    0.11614E+03    0.11133E+04    0.72994E+01
   893    0.29872E+04    0.35822E+02    0.11600E+03    0.11086E+04    0.71538E+01
   894    0.29707E+04    0.36164E+02    0.11582E+03    0.11039E+04    0.70116E+01
   895    0.29542E+04    0.36506E+02    0.11562E+03    0.10993E+04    0.68729E+01
   896    0.29377E+04    0.36848E+02    0.11539E+03    0.10947E+04    0.67379E+01
   897    0.29213E+04    0.37190E+02    0.11513E+03    0.10901E+04    0.66069E+01
   898    0.29050E+04    0.37531E+02    0.11485E+03    0.10856E+04    0.64801E+01
   899    0.28886E+04    0.37871E+02    0.11454E+03    0.10810E+04    0.63577E+01
   900    0.28723E+04    0.38210E+02    0.11420E+03    0.10765E+04    0.62398E+01
   901    0.28561E+04    0.38547E+02    0.11384E+03    0.10721E+04    0.61267E+01
   902    0.28400E+04    0.38884E+02    0.11346E+03    0.10676E+04    0.60182E+01
   903    0.28237E+04    0.39220E+02    0.11305E+03    0.10632E+04    0.59143E+01
   904    0.28077E+04    0.39554E+02    0.11261E+03    0.10587E+04    0.58148E+01
   905    0.27917E+04    0.39888E+02    0.11215E+03    0.10544E+04    0.57196E+01
   906    0.27757E+04    0.40220E+02    0.11166E+03    0.10500E+04    0.56286E+01
   907    0.27598E+04    0.40551E+02    0.11115E+03    0.10456E+04    0.55417E+01
   908    0.27441E+04    0.40880E+02    0.11061E+03    0.10413E+04    0.54588E+01
   909    0.27284E+04    0.41208E+02    0.11004E+03    0.10370E+04    0.53797E+01
   910    0.27126E+04    0.41535E+02    0.10945E+03    0.10328E+04    0.53043E+01
   911    0.26970E+04    0.41859E+02    0.10883E+03    0.10285E+04    0.52326E+01
   912    0.26814E+04    0.42183E+02    0.10818E+03    0.10243E+04    0.51643E+01
   913    0.26657E+04    0.42505E+02    0.10751E+03    0.10201E+04    0.50995E+01
   914    0.26504E+04    0.42824E+02    0.10682E+03    0.10159E+04    0.50379E+01
   915    0.26350E+04    0.43143E+02    0.10610E+03    0.10117E+04    0.49794E+01
   916    0.26198E+04    0.43459E+02    0.10535E+03    0.10076E+04    0.49240E+01
   917    0.26046E+04    0.43774E+02    0.10458E+03    0.10035E+04    0.48715E+01
   918    0.25895E+04    0.44086E+02    0.10378E+03    0.99941E+03    0.48217E+01
   919    0.25746E+04    0.44397E+02    0.10296E+03    0.99535E+03    0.47747E+01
   920    0.25596E+04    0.44706E+02    0.10211E+03    0.99130E+03    0.47302E+01
   921    0.25449E+04    0.45012E+02    0.10123E+03    0.98728E+03    0.46882E+01
   922    0.25301E+04    0.45317E+02    0.10033E+03    0.98329E+03    0.46485E+01
   923    0.25154E+04    0.45619E+02    0.99408E+02    0.97931E+03    0.46111E+01
   924    0.25009E+04    0.45919E+02    0.98458E+02    0.97536E+03    0.45757E+01
   925    0.24865E+04    0.46216E+02    0.97484E+02    0.97143E+03    0.45423E+01
   926    0.24721E+04    0.46512E+02    0.96487E+02    0.96753E+03    0.45108E+01
   927    0.24579E+04    0.46805E+02    0.95464E+02    0.96364E+03    0.44810E+01
   928    0.24438E+04    0.47096E+02    0.94418E+02    0.95978E+03    0.44529E+01
   929    0.24297E+04    0.47384E+02    0.93349E+02    0.95594E+03    0.44262E+01
   930    0.24158E+04    0.47668E+02    0.92256E+02    0.95212E+03    0.44010E+01
   931    0.24020E+04    0.47952E+02    0.91140E+02    0.94833E+03    0.43771E+01
   932    0.23883E+04    0.48232E+02    0.90001E+02    0.94456E+03    0.43543E+01
   933    0.23747E+04    0.48509E+02    0.88840E+02    0.94081E+03    0.43326E+01
   934    0.23612E+04    0.48784E+02    0.87657E+02    0.93708E+03    0.43118E+01
   935    0.23478E+04    0.49056E+02    0.86451E+02    0.93337E+03    0.42918E+01
   936    0.23346E+04    0.49325E+02    0.85224E+02    0.92968E+03    0.42726E+01
   937    0.23214E+04    0.49592E+02    0.83975E+02    0.92602E+03    0.42539E+01
   938    0.23084E+04    0.49856E+02    0.82706E+02    0.92238E+03    0.42356E+01
   939    0.22956E+04    0.50116E+02    0.81415E+02    0.91876E+03    0.42178E+01
   940    0.22827E+04    0.50373E+02    0.80105E+02    0.91516E+03    0.42001E+01
   941    0.22701E+04    0.50628E+02    0.78774E+02    0.91158E+03    0.41826E+01
   942    0.22575E+04    0.50879E+02    0.77423E+02    0.90803E+03    0.41651E+01
   943    0.22452E+04    0.51127E+02    0.76054E+02    0.90450E+03    0.41475E+01
   944    0.22329E+04    0.51372E+02    0.74664E+02    0.90098E+03    0.41296E+01
   945    0.22208E+04    0.51614E+02    0.73257E+02    0.89749E+03    0.41114E+01
   946    0.22087E+04    0.51853E+02    0.71831E+02    0.89402E+03    0.40927E+01
   947    0.21968E+04    0.52088E+02    0.70388E+02    0.89057E+03    0.40735E+01
   948    0.21849E+04    0.52322E+02    0.68928E+02    0.88715E+03    0.40535E+01
   949    0.21733E+04    0.52550E+02    0.67452E+02    0.88374E+03    0.40328E+01
   950    0.21618E+04    0.52776E+02    0.65958E+02    0.88035E+03    0.40111E+01
   951    0.21504E+04    0.53000E+02    0.64449E+02    0.87699E+03    0.39883E+01
   952    0.21392E+04    0.53220E+02    0.62925E+02    0.87365E+03    0.39646E+01
   953    0.21280E+04    0.53435E+02    0.61384E+02    0.87032E+03    0.39400E+01
   954    0.21170E+04    0.53648E+02    0.59829E+02    0.86702E+03    0.39144E+01
   955    0.21061E+04    0.53856E+02    0.58259E+02    0.86374E+03    0.38880E+01
   956    0.20953E+04    0.54062E+02    0.56674E+02    0.86048E+03    0.38609E+01
   957    0.20848E+04    0.54263E+02    0.55076E+02    0.85724E+03    0.38330E+01
   958    0.20742E+04    0.54460E+02    0.53463E+02    0.85402E+03    0.38044E+01
   959    0.20640E+04    0.54654E+02    0.51836E+02    0.85082E+03    0.37752E+01
   960    0.20538E+04    0.54844E+02    0.50198E+02    0.84764E+03    0.37454E+01
   961    0.20438E+04    0.55030E+02    0.48546E+02    0.84447E+03    0.37150E+01
   962    0.20339E+04    0.55212E+02    0.46882E+02    0.84133E+03    0.36842E+01
   963    0.20242E+04    0.55390E+02    0.45206E+02    0.83821E+03    0.36530E+01
   964    0.20147E+04    0.55564E+02    0.43519E+02    0.83511E+03    0.36214E+01
   965    0.20052E+04    0.55734E+02    0.41820E+02    0.83202E+03    0.35895E+01
   966    0.19959E+04    0.55900E+02    0.40110E+02    0.82896E+03    0.35574E+01
   967    0.19868E+04    0.56062E+02    0.38390E+02    0.82591E+03    0.35250E+01
   968    0.19777E+04    0.56218E+02    0.36659E+02    0.82288E+03    0.34924E+01
   969    0.19690E+04    0.56371E+02    0.34920E+02    0.81987E+03    0.34598E+01
   970    0.19603E+04    0.56519E+02    0.33169E+02    0.81688E+03    0.34271E+01
   971    0.19518E+04    0.56663E+02    0.31411E+02    0.81391E+03    0.33944E+01
   972    0.19433E+04    0.56802E+02    0.29644E+02    0.81096E+03    0.33617E+01
   973    0.19351E+04    0.56937E+02    0.27867E+02    0.80802E+03    0.33291E+01
   974    0.19271E+04    0.57068E+02    0.26083E+02    0.80510E+03    0.32967E+01
   975    0.19192E+04    0.57194E+02    0.24292E+02    0.80220E+03    0.32645E+01
   976    0.19114E+04    0.57315E+02    0.22493E+02    0.79932E+03    0.32325E+01
   977    0.19039E+04    0.57432E+02    0.20688E+02    0.79645E+03    0.32009E+01
   978    0.18964E+04    0.57545E+02    0.18877E+02    0.79361E+03    0.31696E+01
   979    0.18892E+04    0.57653E+02    0.17060E+02    0.79078E+03    0.31387E+01
   980    0.18820E+04    0.57756E+02    0.15238E+02    0.78796E+03    0.31083E+01
   981    0.18751E+04    0.57853E+02    0.13410E+02    0.78517E+03    0.30785E+01
   982    0.18683E+04    0.57948E+02    0.11577E+02    0.78239E+03    0.30491E+01
   983    0.18617E+04    0.58037E+02    0.97407E+01    0.77962E+03    0.30204E+01
   984    0.18552E+04    0.58120E+02    0.78999E+01    0.77688E+03    0.29924E+01
   985    0.18489E+04    0.58201E+02    0.60553E+01    0.77415E+03    0.29651E+01
   986    0.18427E+04    0.58276E+02    0.42078E+01    0.77143E+03    0.29386E+01
   987    0.18366E+04    0.58346E+02    0.23570E+01    0.76874E+03    0.29129E+01
   988    0.18308E+04    0.58413E+02    0.50395E+00    0.76606E+03    0.28881E+01
   989    0.18251E+04    0.58474E+02   -0.13503E+01    0.76339E+03    0.28642E+01
   990    0.18195E+04    0.58534E+02   -0.32072E+01    0.76074E+03    0.28413E+01
   991    0.18142E+04    0.58586E+02   -0.50652E+01    0.75811E+03    0.28195E+01
   992    0.18089E+04    0.58634E+02   -0.69243E+01    0.75549E+03    0.27987E+01
   993    0.18038E+04    0.58678E+02   -0.87840E+01    0.75289E+03    0.27791E+01
   994    0.17989E+04    0.58717E+02   -0.10643E+02    0.75030E+03    0.27607E+01
   995    0.17942E+04    0.58752E+02   -0.12503E+02    0.74772E+03    0.27435E+01
   996    0.17895E+04    0.58781E+02   -0.14361E+02    0.74517E+03    0.27276E+01
   997    0.17851E+04    0.58808E+02   -0.16220E+02    0.74262E+03    0.27131E+01
   998    0.17807E+04    0.58829E+02   -0.18075E+02    0.74010E+03    0.27000E+01
   999    0.17766E+04    0.58846E+02   -0.19930E+02    0.73758E+03    0.26883E+01
  1000    0.17726E+04    0.58859E+02   -0.21783E+02    0.73508E+03    0.26782E+01
  1001    0.17687E+04    0.58868E+02   -0.23633E+02    0.73260E+03    0.26695E+01
  1002    0.17649E+04    0.58871E+02   -0.25479E+02    0.73013E+03    0.26625E+01
  1003    0.17614E+04    0.58871E+02   -0.27323E+02    0.72767E+03    0.26569E+01
  1004    0.17580E+04    0.58867E+02   -0.29163E+02    0.72523E+03    0.26527E+01
  1005    0.17548E+04    0.58858E+02   -0.30998E+02    0.72280E+03    0.26500E+01
  1006    0.17517E+04    0.58844E+02   -0.32828E+02    0.72038E+03    0.26487E+01
  1007    0.17487E+04    0.58825E+02   -0.34654E+02    0.71798E+03    0.26488E+01
  1008    0.17456E+04    0.58802E+02   -0.36473E+02    0.71559E+03    0.26501E+01
  1009    0.17429E+04    0.58775E+02   -0.38287E+02    0.71322E+03    0.26528E+01
  1010    0.17404E+04    0.58743E+02   -0.40094E+02    0.71086E+03    0.26567E+01
  1011    0.17380E+04    0.58708E+02   -0.41894E+02    0.70851E+03    0.26618E+01
  1012    0.17357E+04    0.58668E+02   -0.43688E+02    0.70617E+03    0.26682E+01
  1013    0.17336E+04    0.58623E+02   -0.45474E+02    0.70385E+03    0.26757E+01
  1014    0.17316E+04    0.58574E+02   -0.47252E+02    0.70154E+03    0.26843E+01
  1015    0.17297E+04    0.58521E+02   -0.49022E+02    0.69924E+03    0.26940E+01
  1016    0.17280E+04    0.58462E+02   -0.50783E+02    0.69695E+03    0.27048E+01
  1017    0.17265E+04    0.58400E+02   -0.52536E+02    0.69468E+03    0.27165E+01
  1018    0.17251E+04    0.58331E+02   -0.54279E+02    0.69242E+03    0.27293E+01
  1019    0.17238E+04    0.58260E+02   -0.56013E+02    0.69017E+03    0.27430E+01
  1020    0.17227E+04    0.58182E+02   -0.57737E+02    0.68793E+03    0.27577E+01
  1021    0.17218E+04    0.58100E+02   -0.59451E+02    0.68571E+03    0.27732E+01
  1022    0.17209E+04    0.58014E+02   -0.61154E+02    0.68349E+03    0.27896E+01
  1023    0.17202E+04    0.57923E+02   -0.62844E+02    0.68129E+03    0.28069E+01
  1024    0.17196E+04    0.57827E+02   -0.64524E+02    0.67910E+03    0.28249E+01
  1025    0.17191E+04    0.57728E+02   -0.66190E+02    0.67692E+03    0.28436E+01
  1026    0.17191E+04    0.57623E+02   -0.67846E+02    0.67475E+03    0.28631E+01
  1027    0.17189E+04    0.57515E+02   -0.69489E+02    0.67259E+03    0.28833E+01
  1028    0.17188E+04    0.57402E+02   -0.71119E+02    0.67044E+03    0.29041E+01
  1029    0.17189E+04    0.57284E+02   -0.72737E+02    0.66830E+03    0.29255E+01
  1030    0.17191E+04    0.57162E+02   -0.74342E+02    0.66618E+03    0.29476E+01
  1031    0.17192E+04    0.57036E+02   -0.75932E+02    0.66406E+03    0.29702E+01
  1032    0.17197E+04    0.56904E+02   -0.77512E+02    0.66196E+03    0.29933E+01
  1033    0.17203E+04    0.56768E+02   -0.79078E+02    0.65986E+03    0.30169E+01
  1034    0.17211E+04    0.56630E+02   -0.80629E+02    0.65777E+03    0.30409E+01
  1035    0.17219E+04    0.56485E+02   -0.82167E+02    0.65570E+03    0.30654E+01
  1036    0.17229E+04    0.56336E+02   -0.83692E+02    0.65363E+03    0.30902E+01
  1037    0.17240E+04    0.56184E+02   -0.85202E+02    0.65158E+03    0.31154E+01
  1038    0.17253E+04    0.56028E+02   -0.86698E+02    0.64953E+03    0.31409E+01
  1039    0.17267E+04    0.55867E+02   -0.88176E+02    0.64749E+03    0.31667E+01
  1040    0.17280E+04    0.55701E+02   -0.89641E+02    0.64546E+03    0.31928E+01
  1041    0.17297E+04    0.55533E+02   -0.91089E+02    0.64344E+03    0.32190E+01
  1042    0.17314E+04    0.55360E+02   -0.92524E+02    0.64143E+03    0.32455E+01
  1043    0.17332E+04    0.55182E+02   -0.93942E+02    0.63943E+03    0.32721E+01
  1044    0.17352E+04    0.55000E+02   -0.95346E+02    0.63744E+03    0.32988E+01
  1045    0.17372E+04    0.54816E+02   -0.96736E+02    0.63546E+03    0.33256E+01
  1046    0.17394E+04    0.54627E+02   -0.98105E+02    0.63348E+03    0.33525E+01
  1047    0.17417E+04    0.54434E+02   -0.99469E+02    0.63151E+03    0.33794E+01
  1048    0.17441E+04    0.54237E+02   -0.10081E+03    0.62956E+03    0.34062E+01
  1049    0.17466E+04    0.54036E+02   -0.10213E+03    0.62760E+03    0.34330E+01
  1050    0.17492E+04    0.53832E+02   -0.10344E+03    0.62566E+03    0.34597E+01
  1051    0.17519E+04    0.53624E+02   -0.10474E+03    0.62373E+03    0.34863E+01
  1052    0.17547E+04    0.53412E+02   -0.10601E+03    0.62180E+03    0.35128E+01
  1053    0.17575E+04    0.53196E+02   -0.10728E+03    0.61988E+03    0.35392E+01
  1054    0.17605E+04    0.52978E+02   -0.10852E+03    0.61797E+03    0.35654E+01
  1055    0.17635E+04    0.52756E+02   -0.10975E+03    0.61606E+03    0.35914E+01
  1056    0.17667E+04    0.52530E+02   -0.11096E+03    0.61417E+03    0.36173E+01
  1057    0.17700E+04    0.52301E+02   -0.11215E+03    0.61228E+03    0.36430E+01
  1058    0.17735E+04    0.52070E+02   -0.11333E+03    0.61039E+03    0.36686E+01
  1059    0.17770E+04    0.51834E+02   -0.11448E+03    0.60852E+03    0.36940E+01
  1060    0.17806E+04    0.51595E+02   -0.11562E+03    0.60665E+03    0.37191E+01
  1061    0.17842E+04    0.51355E+02   -0.11673E+03    0.60479E+03    0.37441E+01
  1062    0.17880E+04    0.51110E+02   -0.11783E+03    0.60293E+03    0.37689E+01
  1063    0.17917E+04    0.50863E+02   -0.11890E+03    0.60109E+03    0.37934E+01
  1064    0.17956E+04    0.50613E+02   -0.11997E+03    0.59925E+03    0.38178E+01
  1065    0.17996E+04    0.50359E+02   -0.12101E+03    0.59741E+03    0.38419E+01
  1066    0.18035E+04    0.50104E+02   -0.12202E+03    0.59558E+03    0.38658E+01
  1067    0.18077E+04    0.49845E+02   -0.12301E+03    0.59376E+03    0.38894E+01
  1068    0.18119E+04    0.49584E+02   -0.12398E+03    0.59195E+03    0.39127E+01
  1069    0.18161E+04    0.49321E+02   -0.12495E+03    0.59014E+03    0.39358E+01
  1070    0.18205E+04    0.49054E+02   -0.12588E+03    0.58834E+03    0.39587E+01
  1071    0.18248E+04    0.48786E+02   -0.12679E+03    0.58654E+03    0.39812E+01
  1072    0.18293E+04    0.48515E+02   -0.12768E+03    0.58475E+03    0.40035E+01
  1073    0.18339E+04    0.48242E+02   -0.12854E+03    0.58297E+03    0.40254E+01
  1074    0.18384E+04    0.47966E+02   -0.12939E+03    0.58119E+03    0.40471E+01
  1075    0.18431E+04    0.47688E+02   -0.13021E+03    0.57942E+03    0.40684E+01
  1076    0.18477E+04    0.47408E+02   -0.13101E+03    0.57765E+03    0.40894E+01
  1077    0.18525E+04    0.47126E+02   -0.13179E+03    0.57589E+03    0.41101E+01
  1078    0.18573E+04    0.46842E+02   -0.13254E+03    0.57414E+03    0.41305E+01
  1079    0.18621E+04    0.46556E+02   -0.13327E+03    0.57239E+03    0.41505E+01
  1080    0.18670E+04    0.46267E+02   -0.13399E+03    0.57065E+03    0.41702E+01
  1081    0.18719E+04    0.45978E+02   -0.13467E+03    0.56891E+03    0.41895E+01
  1082    0.18769E+04    0.45686E+02   -0.13533E+03    0.56717E+03    0.42084E+01
  1083    0.18819E+04    0.45393E+02   -0.13598E+03    0.56545E+03    0.42270E+01
  1084    0.18870E+04    0.45098E+02   -0.13660E+03    0.56372E+03    0.42451E+01
  1085    0.18921E+04    0.44801E+02   -0.13718E+03    0.56201E+03    0.42629E+01
  1086    0.18973E+04    0.44503E+02   -0.13777E+03    0.56029E+03    0.42803E+01
  1087    0.19025E+04    0.44204E+02   -0.13830E+03    0.55859E+03    0.42972E+01
  1088    0.19076E+04    0.43902E+02   -0.13883E+03    0.55688E+03    0.43138E+01
  1089    0.19129E+04    0.43599E+02   -0.13932E+03    0.55519E+03    0.43299E+01
  1090    0.19182E+04    0.43296E+02   -0.13981E+03    0.55349E+03    0.43456E+01
  1091    0.19235E+04    0.42990E+02   -0.14026E+03    0.55180E+03    0.43608E+01
  1092    0.19289E+04    0.42682E+02   -0.14069E+03    0.55012E+03    0.43756E+01
  1093    0.19343E+04    0.42375E+02   -0.14109E+03    0.54844E+03    0.43900E+01
  1094    0.19396E+04    0.42065E+02   -0.14148E+03    0.54676E+03    0.44038E+01
  1095    0.19451E+04    0.41756E+02   -0.14185E+03    0.54509E+03    0.44172E+01
  1096    0.19506E+04    0.41443E+02   -0.14219E+03    0.54342E+03    0.44302E+01
  1097    0.19560E+04    0.41131E+02   -0.14250E+03    0.54176E+03    0.44426E+01
  1098    0.19615E+04    0.40818E+02   -0.14279E+03    0.54010E+03    0.44545E+01
  1099    0.19671E+04    0.40503E+02   -0.14306E+03    0.53845E+03    0.44659E+01
  1100    0.19726E+04    0.40189E+02   -0.14330E+03    0.53679E+03    0.44768E+01
